X Y Z
34.8416665424266441 -19.7716663859424742 3.42618966102600098
34.84249987575663 -19.7716663859424742 3.41500401496887207
34.8433332090866159 -19.7716663859424742 3.55449700355529785
34.8441665424166018 -19.7716663859424742 3.99052143096923828
34.8449998757465877 -19.7716663859424742 4.1941685676574707
34.8458332090765737 -19.7716663859424742 4.43800640106201172
34.8466665424065596 -19.7716663859424742 4.76816463470458984
34.8474998757365455 -19.7716663859424742 4.71267795562744141
34.8483332090665314 -19.7716663859424742 4.97380208969116211
34.8491665423965173 -19.7716663859424742 5.11537599563598633
34.8499998757265033 -19.7716663859424742 5.04461336135864258
34.8508332090564892 -19.7716663859424742 5.77069377899169922
34.8516665423864751 -19.7716663859424742 6.01569652557373047
34.852499875716461 -19.7716663859424742 6.8095860481262207
34.8533332090464469 -19.7716663859424742 7.88323068618774414
34.8541665423764329 -19.7716663859424742 8.17922496795654297
34.8549998757064188 -19.7716663859424742 9.21481037139892578
34.8558332090364047 -19.7716663859424742 9.30797100067138672
34.8566665423663906 -19.7716663859424742 9.72117042541503906
34.8574998756963765 -19.7716663859424742 10.1687498092651367
34.8583332090263625 -19.7716663859424742 11.5952091217041016
34.8591665423563484 -19.7716663859424742 13.3754482269287109
34.8599998756863343 -19.7716663859424742 13.5982370376586914
34.8608332090163202 -19.7716663859424742 18.0110321044921875
34.8616665423463061 -19.7716663859424742 21.7986526489257812
34.862499875676292 -19.7716663859424742 21.8461704254150391
34.863333209006278 -19.7716663859424742 22.2264366149902344
34.8641665423362639 -19.7716663859424742 21.7704601287841797
34.8649998756662498 -19.7716663859424742 23.5902271270751953
34.8658332089962357 -19.7716663859424742 24.3690319061279297
34.8666665423262216 -19.7716663859424742 24.7784347534179688
34.8674998756562076 -19.7716663859424742 26.8355083465576172
34.8683332089861935 -19.7716663859424742 29.5696315765380859
34.8691665423161794 -19.7716663859424742 31.3102703094482422
34.8699998756461653 -19.7716663859424742 30.4762401580810547
34.8708332089761512 -19.7716663859424742 31.4825019836425781
34.8716665423061372 -19.7716663859424742 31.8944320678710938
34.8724998756361231 -19.7716663859424742 34.2459335327148438
34.873333208966109 -19.7716663859424742 37.3550796508789062
34.8741665422960949 -19.7716663859424742 39.1006317138671875
34.8749998756260808 -19.7716663859424742 41.6237449645996094
34.8758332089560668 -19.7716663859424742 41.6237449645996094
34.8766665422860527 -19.7716663859424742 41.3556556701660156
34.8774998756160386 -19.7716663859424742 42.4286041259765625
34.8783332089460245 -19.7716663859424742 44.5066871643066406
34.8791665422760104 -19.7716663859424742 44.6217842102050781
34.8799998756059964 -19.7716663859424742 43.3972816467285156
34.8808332089359823 -19.7716663859424742 43.607879638671875
34.8816665422659682 -19.7716663859424742 44.9981727600097656
34.8824998755959541 -19.7716663859424742 44.9371299743652344
34.88333320892594 -19.7716663859424742 43.5309371948242188
34.8841665422559259 -19.7716663859424742 41.5378990173339844
34.8849998755859119 -19.7716663859424742 41.0951118469238281
34.8858332089158978 -19.7716663859424742 38.8881721496582031
34.8866665422458837 -19.7716663859424742 37.400604248046875
34.8874998755758696 -19.7716663859424742 36.3769340515136719
34.8883332089058555 -19.7716663859424742 34.6857414245605469
34.8891665422358415 -19.7716663859424742 33.90631103515625
34.8899998755658274 -19.7716663859424742 28.4284286499023438
34.8908332088958133 -19.7716663859424742 24.5751819610595703
34.8916665422257992 -19.7716663859424742 22.3990211486816406
34.8924998755557851 -19.7716663859424742 22.5636825561523438
34.8933332088857711 -19.7716663859424742 21.2603435516357422
34.894166542215757 -19.7716663859424742 19.81817626953125
34.8949998755457429 -19.7716663859424742 19.1706657409667969
34.8958332088757288 -19.7716663859424742 15.6508111953735352
34.8966665422057147 -19.7716663859424742 15.1107063293457031
34.8974998755357007 -19.7716663859424742 14.8324470520019531
34.8983332088656866 -19.7716663859424742 13.1695594787597656
34.8991665421956725 -19.7716663859424742 12.4960927963256836
34.8999998755256584 -19.7716663859424742 12.5998363494873047
34.9008332088556443 -19.7716663859424742 12.4114894866943359
34.9016665421856302 -19.7716663859424742 12.4111547470092773
34.9024998755156162 -19.7716663859424742 11.8226957321166992
34.9033332088456021 -19.7716663859424742 11.6794414520263672
34.904166542175588 -19.7716663859424742 11.561497688293457
34.9049998755055739 -19.7716663859424742 11.3683433532714844
34.9058332088355598 -19.7716663859424742 10.898594856262207
34.9066665421655458 -19.7716663859424742 9.82529354095458984
34.9074998754955317 -19.7716663859424742 9.14653491973876953
34.9083332088255176 -19.7716663859424742 7.9857177734375
34.9091665421555035 -19.7716663859424742 7.22656679153442383
34.9099998754854894 -19.7716663859424742 6.62364101409912109
34.9108332088154754 -19.7716663859424742 6.12305355072021484
34.9116665421454613 -19.7716663859424742 6.51154804229736328
34.9124998754754472 -19.7716663859424742 6.91505956649780273
34.9133332088054331 -19.7716663859424742 6.6035614013671875
34.914166542135419 -19.7716663859424742 6.35156440734863281
34.914999875465405 -19.7716663859424742 6.21437168121337891
34.9158332087953909 -19.7716663859424742 6.20888757705688477
34.9166665421253768 -19.7716663859424742 6.14407062530517578
34.9174998754553627 -19.7716663859424742 6.03634262084960938
34.9183332087853486 -19.7716663859424742 6.03875732421875
34.9191665421153346 -19.7716663859424742 5.9292912483215332
34.9199998754453205 -19.7716663859424742 6.1267242431640625
34.9208332087753064 -19.7716663859424742 5.97092199325561523
34.9216665421052923 -19.7716663859424742 5.37451362609863281
34.9224998754352782 -19.7716663859424742 5.4021000862121582
34.9233332087652641 -19.7716663859424742 4.6547398567199707
34.9241665420952501 -19.7716663859424742 4.50987672805786133
34.924999875425236 -19.7716663859424742 4.50529146194458008
34.9258332087552219 -19.7716663859424742 4.14957571029663086
34.9266665420852078 -19.7716663859424742 4.01789951324462891
34.9274998754151937 -19.7716663859424742 3.98224186897277832
34.9283332087451797 -19.7716663859424742 4.05115079879760742
34.9291665420751656 -19.7716663859424742 4.09117746353149414
34.9299998754051515 -19.7716663859424742 3.90893459320068359
34.9308332087351374 -19.7716663859424742 3.93543672561645508
34.9316665420651233 -19.7716663859424742 -99999
34.9324998753951093 -19.7716663859424742 3.83214235305786133
34.9333332087250952 -19.7716663859424742 -99999
34.9341665420550811 -19.7716663859424742 -99999
34.934999875385067 -19.7716663859424742 -99999
34.9358332087150529 -19.7716663859424742 3.97706770896911621
34.9366665420450389 -19.7716663859424742 4.01055288314819336
34.9374998753750248 -19.7716663859424742 4.07195806503295898
34.9383332087050107 -19.7716663859424742 4.08511686325073242
34.9391665420349966 -19.7716663859424742 4.03758525848388672
34.9399998753649825 -19.7716663859424742 3.91166853904724121
34.9408332086949684 -19.7716663859424742 3.9587705135345459
34.9416665420249544 -19.7716663859424742 3.83188915252685547
34.9424998753549403 -19.7716663859424742 3.80390548706054688
34.9433332086849262 -19.7716663859424742 3.6909937858581543
34.9441665420149121 -19.7716663859424742 3.62531805038452148
34.944999875344898 -19.7716663859424742 3.43357086181640625
34.945833208674884 -19.7716663859424742 3.26277494430541992
34.9466665420048699 -19.7716663859424742 3.17461538314819336
34.9474998753348558 -19.7716663859424742 3.28659439086914062
34.9483332086648417 -19.7716663859424742 3.37489056587219238
34.9491665419948276 -19.7716663859424742 3.33779168128967285
34.9499998753248136 -19.7716663859424742 3.11602592468261719
34.9508332086547995 -19.7716663859424742 3.18905949592590332
34.9516665419847854 -19.7716663859424742 3.15452861785888672
34.9524998753147713 -19.7716663859424742 2.95731878280639648
34.9533332086447572 -19.7716663859424742 2.95887970924377441
34.9541665419747432 -19.7716663859424742 2.93247628211975098
34.9549998753047291 -19.7716663859424742 2.83162498474121094
34.955833208634715 -19.7716663859424742 2.79254436492919922
34.9566665419647009 -19.7716663859424742 2.69590306282043457
34.9574998752946868 -19.7716663859424742 2.7796473503112793
34.9583332086246727 -19.7716663859424742 2.69925212860107422
34.9591665419546587 -19.7716663859424742 -99999
34.9599998752846446 -19.7716663859424742 -99999
34.9608332086146305 -19.7716663859424742 -99999
34.9616665419446164 -19.7716663859424742 -99999
34.9624998752746023 -19.7716663859424742 -99999
34.9633332086045883 -19.7716663859424742 -99999
34.9641665419345742 -19.7716663859424742 -99999
34.9649998752645601 -19.7716663859424742 -99999
34.965833208594546 -19.7716663859424742 -99999
34.9666665419245319 -19.7716663859424742 -99999
34.9674998752545179 -19.7716663859424742 -99999
34.9683332085845038 -19.7716663859424742 -99999
34.8266665424868975 -19.7724997192724885 3.39229106903076172
34.8274998758168834 -19.7724997192724885 3.54169774055480957
34.8283332091468694 -19.7724997192724885 3.60777473449707031
34.8291665424768553 -19.7724997192724885 3.7603759765625
34.8299998758068412 -19.7724997192724885 3.78138256072998047
34.8308332091368271 -19.7724997192724885 3.70347237586975098
34.831666542466813 -19.7724997192724885 3.75526118278503418
34.832499875796799 -19.7724997192724885 3.71549773216247559
34.8333332091267849 -19.7724997192724885 3.72115468978881836
34.8341665424567708 -19.7724997192724885 3.61449956893920898
34.8349998757867567 -19.7724997192724885 3.47374939918518066
34.8358332091167426 -19.7724997192724885 3.31694817543029785
34.8366665424467286 -19.7724997192724885 3.19583249092102051
34.8374998757767145 -19.7724997192724885 2.83417344093322754
34.8383332091067004 -19.7724997192724885 2.78407955169677734
34.8391665424366863 -19.7724997192724885 2.78136110305786133
34.8399998757666722 -19.7724997192724885 2.84592771530151367
34.8408332090966582 -19.7724997192724885 2.94884133338928223
34.8416665424266441 -19.7724997192724885 3.27256226539611816
34.84249987575663 -19.7724997192724885 3.32343363761901855
34.8433332090866159 -19.7724997192724885 3.63892936706542969
34.8441665424166018 -19.7724997192724885 3.98592996597290039
34.8449998757465877 -19.7724997192724885 4.20967864990234375
34.8458332090765737 -19.7724997192724885 4.59452152252197266
34.8466665424065596 -19.7724997192724885 4.66234159469604492
34.8474998757365455 -19.7724997192724885 4.79790210723876953
34.8483332090665314 -19.7724997192724885 5.00284481048583984
34.8491665423965173 -19.7724997192724885 4.99448871612548828
34.8499998757265033 -19.7724997192724885 5.2131195068359375
34.8508332090564892 -19.7724997192724885 5.63349437713623047
34.8516665423864751 -19.7724997192724885 6.03449153900146484
34.852499875716461 -19.7724997192724885 7.28342628479003906
34.8533332090464469 -19.7724997192724885 7.7530674934387207
34.8541665423764329 -19.7724997192724885 8.40533256530761719
34.8549998757064188 -19.7724997192724885 8.95362949371337891
34.8558332090364047 -19.7724997192724885 9.25052928924560547
34.8566665423663906 -19.7724997192724885 9.78481674194335938
34.8574998756963765 -19.7724997192724885 10.4841718673706055
34.8583332090263625 -19.7724997192724885 10.7337274551391602
34.8591665423563484 -19.7724997192724885 11.5094795227050781
34.8599998756863343 -19.7724997192724885 13.7825212478637695
34.8608332090163202 -19.7724997192724885 18.3040962219238281
34.8616665423463061 -19.7724997192724885 21.4130172729492188
34.862499875676292 -19.7724997192724885 22.511810302734375
34.863333209006278 -19.7724997192724885 22.8182239532470703
34.8641665423362639 -19.7724997192724885 22.8434524536132812
34.8649998756662498 -19.7724997192724885 23.8034839630126953
34.8658332089962357 -19.7724997192724885 25.6257438659667969
34.8666665423262216 -19.7724997192724885 26.7436141967773438
34.8674998756562076 -19.7724997192724885 28.3041725158691406
34.8683332089861935 -19.7724997192724885 33.6174049377441406
34.8691665423161794 -19.7724997192724885 31.3102703094482422
34.8699998756461653 -19.7724997192724885 31.8164730072021484
34.8708332089761512 -19.7724997192724885 33.4497184753417969
34.8716665423061372 -19.7724997192724885 33.1876335144042969
34.8724998756361231 -19.7724997192724885 34.2284278869628906
34.873333208966109 -19.7724997192724885 38.62158203125
34.8741665422960949 -19.7724997192724885 40.0188255310058594
34.8749998756260808 -19.7724997192724885 42.7923088073730469
34.8758332089560668 -19.7724997192724885 42.39111328125
34.8766665422860527 -19.7724997192724885 42.0381851196289062
34.8774998756160386 -19.7724997192724885 41.3152732849121094
34.8783332089460245 -19.7724997192724885 42.4150505065917969
34.8791665422760104 -19.7724997192724885 42.0066032409667969
34.8799998756059964 -19.7724997192724885 44.6632652282714844
34.8808332089359823 -19.7724997192724885 46.4187164306640625
34.8816665422659682 -19.7724997192724885 45.2577743530273438
34.8824998755959541 -19.7724997192724885 44.5710525512695312
34.88333320892594 -19.7724997192724885 43.093292236328125
34.8841665422559259 -19.7724997192724885 43.6031646728515625
34.8849998755859119 -19.7724997192724885 42.6230049133300781
34.8858332089158978 -19.7724997192724885 37.5300140380859375
34.8866665422458837 -19.7724997192724885 36.8933601379394531
34.8874998755758696 -19.7724997192724885 36.6012382507324219
34.8883332089058555 -19.7724997192724885 36.2000236511230469
34.8891665422358415 -19.7724997192724885 34.8969230651855469
34.8899998755658274 -19.7724997192724885 29.6605167388916016
34.8908332088958133 -19.7724997192724885 27.9122371673583984
34.8916665422257992 -19.7724997192724885 24.0180778503417969
34.8924998755557851 -19.7724997192724885 22.2510128021240234
34.8933332088857711 -19.7724997192724885 20.7060546875
34.894166542215757 -19.7724997192724885 19.5510845184326172
34.8949998755457429 -19.7724997192724885 18.7172012329101562
34.8958332088757288 -19.7724997192724885 18.5993232727050781
34.8966665422057147 -19.7724997192724885 15.2889204025268555
34.8974998755357007 -19.7724997192724885 15.5823917388916016
34.8983332088656866 -19.7724997192724885 13.2384328842163086
34.8991665421956725 -19.7724997192724885 12.8013582229614258
34.8999998755256584 -19.7724997192724885 12.2559795379638672
34.9008332088556443 -19.7724997192724885 12.1548080444335938
34.9016665421856302 -19.7724997192724885 12.2168073654174805
34.9024998755156162 -19.7724997192724885 12.0998563766479492
